Log created: 2021-12-20 08:12:13
Type: staging
[2021-12-20 08:31:59][notice]Replacing wpvividstg01_mailpoet_newsletter_option_fields is completed.
[2021-12-20 08:32:03][notice]Start processing db_replace.
[2021-12-20 08:32:03][notice]Prepare to replace database.
[2021-12-20 08:32:03][notice]Replacing database tables is completed.
[2021-12-20 08:32:03][notice]Replacing wpvividstg01_mailpoet_newsletter_posts is completed.
[2021-12-20 08:32:07][notice]Start processing db_replace.
[2021-12-20 08:32:07][notice]Prepare to replace database.
[2021-12-20 08:32:07][notice]Replacing database tables is completed.
[2021-12-20 08:32:07][notice]Replacing wpvividstg01_mailpoet_newsletter_segment is completed.
[2021-12-20 08:32:11][notice]Start processing db_replace.
[2021-12-20 08:32:11][notice]Prepare to replace database.
[2021-12-20 08:32:11][notice]Start replacing the table prefix from 0 row.
[2021-12-20 08:32:11][notice]Replacing database tables is completed.
[2021-12-20 08:32:11][notice]Replacing wpvividstg01_mailpoet_newsletter_templates is completed.
[2021-12-20 08:32:15][notice]Start processing db_replace.
[2021-12-20 08:32:15][notice]Prepare to replace database.
[2021-12-20 08:32:15][notice]Start replacing the table prefix from 0 row.
[2021-12-20 08:32:15][notice]Replacing database tables is completed.
[2021-12-20 08:32:15][notice]Replacing wpvividstg01_mailpoet_newsletters is completed.
[2021-12-20 08:32:18][notice]Start processing db_replace.
[2021-12-20 08:32:18][notice]Prepare to replace database.
[2021-12-20 08:32:18][notice]Replacing database tables is completed.
[2021-12-20 08:32:18][notice]Replacing wpvividstg01_mailpoet_scheduled_task_subscribers is completed.
[2021-12-20 08:32:22][notice]Start processing db_replace.
[2021-12-20 08:32:22][notice]Prepare to replace database.
[2021-12-20 08:32:22][notice]Start replacing the table prefix from 0 row.
[2021-12-20 08:32:22][notice]Replacing database tables is completed.
[2021-12-20 08:32:22][notice]Replacing wpvividstg01_mailpoet_scheduled_tasks is completed.
[2021-12-20 08:32:25][notice]Start processing db_replace.
[2021-12-20 08:32:25][notice]Prepare to replace database.
[2021-12-20 08:32:25][notice]Start replacing the table prefix from 0 row.
[2021-12-20 08:32:25][notice]Replacing database tables is completed.
[2021-12-20 08:32:25][notice]Replacing wpvividstg01_mailpoet_segments is completed.
[2021-12-20 08:32:29][notice]Start processing db_replace.
[2021-12-20 08:32:29][notice]Prepare to replace database.
[2021-12-20 08:32:29][notice]Replacing database tables is completed.
[2021-12-20 08:32:29][notice]Replacing wpvividstg01_mailpoet_sending_queues is completed.
[2021-12-20 08:32:33][notice]Start processing db_replace.
[2021-12-20 08:32:33][notice]Prepare to replace database.
[2021-12-20 08:32:33][notice]Start replacing the table prefix from 0 row.
[2021-12-20 08:32:33][notice]Replacing database tables is completed.
[2021-12-20 08:32:33][notice]Replacing wpvividstg01_mailpoet_settings is completed.
[2021-12-20 08:32:37][notice]Start processing db_replace.
[2021-12-20 08:32:37][notice]Prepare to replace database.
[2021-12-20 08:32:37][notice]Replacing database tables is completed.
[2021-12-20 08:32:37][notice]Replacing wpvividstg01_mailpoet_statistics_clicks is completed.
[2021-12-20 08:32:40][notice]Start processing db_replace.
[2021-12-20 08:32:40][notice]Prepare to replace database.
[2021-12-20 08:32:40][notice]Replacing database tables is completed.
[2021-12-20 08:32:40][notice]Replacing wpvividstg01_mailpoet_statistics_forms is completed.
[2021-12-20 08:32:44][notice]Start processing db_replace.
[2021-12-20 08:32:44][notice]Prepare to replace database.
[2021-12-20 08:32:44][notice]Replacing database tables is completed.
[2021-12-20 08:32:44][notice]Replacing wpvividstg01_mailpoet_statistics_newsletters is completed.
[2021-12-20 08:32:48][notice]Start processing db_replace.
[2021-12-20 08:32:48][notice]Prepare to replace database.
[2021-12-20 08:32:48][notice]Replacing database tables is completed.
[2021-12-20 08:32:48][notice]Replacing wpvividstg01_mailpoet_statistics_opens is completed.
[2021-12-20 08:32:52][notice]Start processing db_replace.
[2021-12-20 08:32:52][notice]Prepare to replace database.
[2021-12-20 08:32:52][notice]Replacing database tables is completed.
[2021-12-20 08:32:52][notice]Replacing wpvividstg01_mailpoet_statistics_unsubscribes is completed.
[2021-12-20 08:32:55][notice]Start processing db_replace.
[2021-12-20 08:32:55][notice]Prepare to replace database.
[2021-12-20 08:32:55][notice]Replacing database tables is completed.
[2021-12-20 08:32:55][notice]Replacing wpvividstg01_mailpoet_statistics_woocommerce_purchases is completed.
[2021-12-20 08:32:59][notice]Start processing db_replace.
[2021-12-20 08:32:59][notice]Prepare to replace database.
[2021-12-20 08:32:59][notice]Replacing database tables is completed.
[2021-12-20 08:32:59][notice]Replacing wpvividstg01_mailpoet_stats_notifications is completed.
[2021-12-20 08:33:03][notice]Start processing db_replace.
[2021-12-20 08:33:03][notice]Prepare to replace database.
[2021-12-20 08:33:03][notice]Replacing database tables is completed.
[2021-12-20 08:33:03][notice]Replacing wpvividstg01_mailpoet_subscriber_custom_field is completed.
[2021-12-20 08:33:47][notice]Start processing db_replace.
[2021-12-20 08:33:47][notice]Prepare to replace database.
[2021-12-20 08:33:47][notice]Replacing database tables is completed.
[2021-12-20 08:33:47][notice]Replacing wpvividstg01_mailpoet_subscriber_ips is completed.
[2021-12-20 08:33:56][notice]Start processing db_replace.
[2021-12-20 08:33:56][notice]Prepare to replace database.
[2021-12-20 08:33:56][notice]Start replacing the table prefix from 0 row.
[2021-12-20 08:33:56][notice]Replacing database tables is completed.
[2021-12-20 08:33:56][notice]Replacing wpvividstg01_mailpoet_subscriber_segment is completed.
[2021-12-20 08:34:00][notice]Start processing db_replace.
[2021-12-20 08:34:00][notice]Prepare to replace database.
[2021-12-20 08:34:00][notice]Start replacing the table prefix from 0 row.
[2021-12-20 08:34:00][notice]Replacing database tables is completed.
[2021-12-20 08:34:00][notice]Replacing wpvividstg01_mailpoet_subscribers is completed.
[2021-12-20 08:34:03][notice]Start processing db_replace.
[2021-12-20 08:34:03][notice]Prepare to replace database.
[2021-12-20 08:34:03][notice]Replacing database tables is completed.
[2021-12-20 08:34:03][notice]Replacing wpvividstg01_mailpoet_user_agents is completed.
[2021-12-20 08:34:08][notice]Start processing db_replace.
[2021-12-20 08:34:08][notice]Prepare to replace database.
[2021-12-20 08:34:08][notice]Replacing database tables is completed.
[2021-12-20 08:34:08][notice]Replacing wpvividstg01_mailpoet_user_flags is completed.
[2021-12-20 08:34:12][notice]Start processing db_replace.
[2021-12-20 08:34:12][notice]Prepare to replace database.
[2021-12-20 08:34:12][notice]Start replacing the table prefix from 0 row.
[2021-12-20 08:34:13][notice]Replacing database tables is completed.
[2021-12-20 08:34:13][notice]UPDATE wpvividstg01_options SET option_name="wpvividstg01_user_roles" WHERE option_name="wp_user_roles";
[2021-12-20 08:34:13][notice]The length of UPDATE statement: 104
[2021-12-20 08:34:13][notice]Replacing wpvividstg01_options is completed.
[2021-12-20 08:34:17][notice]Start processing db_replace.
[2021-12-20 08:34:17][notice]Prepare to replace database.
[2021-12-20 08:34:17][notice]Start replacing the table prefix from 0 row.
[2021-12-20 08:34:23][notice]Replacing database tables is completed.
[2021-12-20 08:34:23][notice]5000 queries of wpvividstg01_postmeta is replaced.
[2021-12-20 08:34:23][notice]The next replacing table info: {"name":"wpvividstg01_postmeta","create":1,"start":5000,"finished":0}
[2021-12-20 08:34:23][notice]Start replacing the table prefix from 5000 row.
[2021-12-20 08:34:25][notice]Replacing database tables is completed.
[2021-12-20 08:34:25][notice]5000 queries of wpvividstg01_postmeta is replaced.
[2021-12-20 08:34:25][notice]The next replacing table info: {"name":"wpvividstg01_postmeta","create":1,"start":10000,"finished":0}
[2021-12-20 08:34:25][notice]Start replacing the table prefix from 10000 row.
[2021-12-20 08:34:27][notice]Replacing database tables is completed.
[2021-12-20 08:34:27][notice]5000 queries of wpvividstg01_postmeta is replaced.
[2021-12-20 08:34:27][notice]The next replacing table info: {"name":"wpvividstg01_postmeta","create":1,"start":15000,"finished":0}
[2021-12-20 08:34:27][notice]Start replacing the table prefix from 15000 row.
[2021-12-20 08:34:29][notice]Replacing database tables is completed.
[2021-12-20 08:34:29][notice]5000 queries of wpvividstg01_postmeta is replaced.
[2021-12-20 08:34:29][notice]The next replacing table info: {"name":"wpvividstg01_postmeta","create":1,"start":20000,"finished":0}
[2021-12-20 08:34:29][notice]Start replacing the table prefix from 20000 row.
[2021-12-20 08:34:29][notice]Replacing database tables is completed.
[2021-12-20 08:34:29][notice]Replacing wpvividstg01_postmeta is completed.
[2021-12-20 08:34:34][notice]Start processing db_replace.
[2021-12-20 08:34:34][notice]Prepare to replace database.
[2021-12-20 08:34:34][notice]Start replacing the table prefix from 0 row.
[2021-12-20 08:34:45][notice]Replacing database tables is completed.
[2021-12-20 08:34:45][notice]Replacing wpvividstg01_posts is completed.
[2021-12-20 08:34:49][notice]Start processing db_replace.
[2021-12-20 08:34:49][notice]Prepare to replace database.
[2021-12-20 08:34:49][notice]Replacing database tables is completed.
[2021-12-20 08:34:49][notice]Replacing wpvividstg01_pv_commission is completed.
[2021-12-20 08:34:54][notice]Start processing db_replace.
[2021-12-20 08:34:54][notice]Prepare to replace database.
[2021-12-20 08:34:54][notice]Replacing database tables is completed.
[2021-12-20 08:34:54][notice]Replacing wpvividstg01_rank_math_internal_links is completed.
[2021-12-20 08:34:58][notice]Start processing db_replace.
[2021-12-20 08:34:58][notice]Prepare to replace database.
[2021-12-20 08:34:58][notice]Replacing database tables is completed.
[2021-12-20 08:34:58][notice]Replacing wpvividstg01_rank_math_internal_meta is completed.
[2021-12-20 08:35:01][notice]Start processing db_replace.
[2021-12-20 08:35:01][notice]Prepare to replace database.
[2021-12-20 08:35:02][notice]Start replacing the table prefix from 0 row.
[2021-12-20 08:35:02][notice]Replacing database tables is completed.
[2021-12-20 08:35:02][notice]Replacing wpvividstg01_revslider_css is completed.
[2021-12-20 08:35:06][notice]Start processing db_replace.
[2021-12-20 08:35:06][notice]Prepare to replace database.
[2021-12-20 08:35:06][notice]Start replacing the table prefix from 0 row.
[2021-12-20 08:35:06][notice]Replacing database tables is completed.
[2021-12-20 08:35:06][notice]Replacing wpvividstg01_revslider_css_bkp is completed.
[2021-12-20 08:35:11][notice]Start processing db_replace.
[2021-12-20 08:35:11][notice]Prepare to replace database.
[2021-12-20 08:35:11][notice]Replacing database tables is completed.
[2021-12-20 08:35:11][notice]Replacing wpvividstg01_revslider_layer_animations is completed.
[2021-12-20 08:35:17][notice]Start processing db_replace.
[2021-12-20 08:35:17][notice]Prepare to replace database.
[2021-12-20 08:35:17][notice]Replacing database tables is completed.
[2021-12-20 08:35:17][notice]Replacing wpvividstg01_revslider_layer_animations_bkp is completed.
[2021-12-20 08:35:22][notice]Start processing db_replace.
[2021-12-20 08:35:22][notice]Prepare to replace database.
[2021-12-20 08:35:22][notice]Replacing database tables is completed.
[2021-12-20 08:35:22][notice]Replacing wpvividstg01_revslider_navigations is completed.
[2021-12-20 08:35:27][notice]Start processing db_replace.
[2021-12-20 08:35:27][notice]Prepare to replace database.
[2021-12-20 08:35:27][notice]Replacing database tables is completed.
[2021-12-20 08:35:27][notice]Replacing wpvividstg01_revslider_navigations_bkp is completed.
[2021-12-20 08:35:32][notice]Start processing db_replace.
[2021-12-20 08:35:32][notice]Prepare to replace database.
[2021-12-20 08:35:32][notice]Replacing database tables is completed.
[2021-12-20 08:35:32][notice]Replacing wpvividstg01_revslider_sliders is completed.
[2021-12-20 08:35:37][notice]Start processing db_replace.
[2021-12-20 08:35:37][notice]Prepare to replace database.
[2021-12-20 08:35:37][notice]Replacing database tables is completed.
[2021-12-20 08:35:37][notice]Replacing wpvividstg01_revslider_sliders_bkp is completed.
[2021-12-20 08:35:42][notice]Start processing db_replace.
[2021-12-20 08:35:42][notice]Prepare to replace database.
[2021-12-20 08:35:42][notice]Replacing database tables is completed.
[2021-12-20 08:35:42][notice]Replacing wpvividstg01_revslider_slides is completed.
[2021-12-20 08:35:45][notice]Start processing db_replace.
[2021-12-20 08:35:45][notice]Prepare to replace database.
[2021-12-20 08:35:45][notice]Replacing database tables is completed.
[2021-12-20 08:35:45][notice]Replacing wpvividstg01_revslider_slides_bkp is completed.
[2021-12-20 08:35:50][notice]Start processing db_replace.
[2021-12-20 08:35:50][notice]Prepare to replace database.
[2021-12-20 08:35:50][notice]Replacing database tables is completed.
[2021-12-20 08:35:50][notice]Replacing wpvividstg01_revslider_static_slides is completed.
[2021-12-20 08:35:53][notice]Start processing db_replace.
[2021-12-20 08:35:53][notice]Prepare to replace database.
[2021-12-20 08:35:54][notice]Replacing database tables is completed.
[2021-12-20 08:35:54][notice]Replacing wpvividstg01_revslider_static_slides_bkp is completed.
[2021-12-20 08:35:58][notice]Start processing db_replace.
[2021-12-20 08:35:58][notice]Prepare to replace database.
[2021-12-20 08:35:58][notice]Start replacing the table prefix from 0 row.
[2021-12-20 08:35:58][notice]Replacing database tables is completed.
[2021-12-20 08:35:58][notice]Replacing wpvividstg01_social_users is completed.
[2021-12-20 08:36:02][notice]Start processing db_replace.
[2021-12-20 08:36:02][notice]Prepare to replace database.
[2021-12-20 08:36:02][Warning]Ignore table wpvividstg01_term_relationships
[2021-12-20 08:36:02][notice]Replacing wpvividstg01_term_relationships is completed.
[2021-12-20 08:36:07][notice]Start processing db_replace.
[2021-12-20 08:36:07][notice]Prepare to replace database.
[2021-12-20 08:36:07][notice]Start replacing the table prefix from 0 row.
[2021-12-20 08:36:07][notice]Replacing database tables is completed.
[2021-12-20 08:36:07][notice]Replacing wpvividstg01_term_taxonomy is completed.
[2021-12-20 08:36:11][notice]Start processing db_replace.
[2021-12-20 08:36:11][notice]Prepare to replace database.
[2021-12-20 08:36:11][notice]Start replacing the table prefix from 0 row.
[2021-12-20 08:36:11][notice]Replacing database tables is completed.
[2021-12-20 08:36:11][notice]Replacing wpvividstg01_termmeta is completed.
[2021-12-20 08:36:16][notice]Start processing db_replace.
[2021-12-20 08:36:16][notice]Prepare to replace database.
[2021-12-20 08:36:16][notice]Start replacing the table prefix from 0 row.
[2021-12-20 08:36:16][notice]Replacing database tables is completed.
[2021-12-20 08:36:16][notice]Replacing wpvividstg01_terms is completed.
[2021-12-20 08:36:20][notice]Start processing db_replace.
[2021-12-20 08:36:20][notice]Prepare to replace database.
[2021-12-20 08:36:20][notice]UPDATE wpvividstg01_usermeta SET meta_key=REPLACE(meta_key,"wp_","wpvividstg01_") WHERE meta_key LIKE "wp\_%";
[2021-12-20 08:36:20][notice]The length of UPDATE statement: 110
[2021-12-20 08:36:20][notice]Replacing wpvividstg01_usermeta is completed.
[2021-12-20 08:36:25][notice]Start processing db_replace.
[2021-12-20 08:36:25][notice]Prepare to replace database.
[2021-12-20 08:36:25][notice]Start replacing the table prefix from 0 row.
[2021-12-20 08:36:25][notice]Replacing database tables is completed.
[2021-12-20 08:36:25][notice]Replacing wpvividstg01_users is completed.
[2021-12-20 08:36:28][notice]Start processing db_replace.
[2021-12-20 08:36:28][notice]Prepare to replace database.
[2021-12-20 08:36:28][notice]Start replacing the table prefix from 0 row.
[2021-12-20 08:36:28][notice]Replacing database tables is completed.
[2021-12-20 08:36:28][notice]Replacing wpvividstg01_wc_admin_note_actions is completed.
[2021-12-20 08:36:33][notice]Start processing db_replace.
[2021-12-20 08:36:33][notice]Prepare to replace database.
[2021-12-20 08:36:33][notice]Start replacing the table prefix from 0 row.
[2021-12-20 08:36:33][notice]Replacing database tables is completed.
[2021-12-20 08:36:33][notice]Replacing wpvividstg01_wc_admin_notes is completed.
[2021-12-20 08:36:37][notice]Start processing db_replace.
[2021-12-20 08:36:37][notice]Prepare to replace database.
[2021-12-20 08:36:37][notice]Start replacing the table prefix from 0 row.
[2021-12-20 08:36:37][notice]Replacing database tables is completed.
[2021-12-20 08:36:37][notice]Replacing wpvividstg01_wc_category_lookup is completed.
[2021-12-20 08:36:41][notice]Start processing db_replace.
[2021-12-20 08:36:41][notice]Prepare to replace database.
[2021-12-20 08:36:41][notice]Start replacing the table prefix from 0 row.
[2021-12-20 08:36:41][notice]Replacing database tables is completed.
[2021-12-20 08:36:41][notice]Replacing wpvividstg01_wc_customer_lookup is completed.
[2021-12-20 08:36:45][notice]Start processing db_replace.
[2021-12-20 08:36:45][notice]Prepare to replace database.
[2021-12-20 08:36:45][notice]Replacing database tables is completed.
[2021-12-20 08:36:45][notice]Replacing wpvividstg01_wc_download_log is completed.
[2021-12-20 08:36:50][notice]Start processing db_replace.
[2021-12-20 08:36:50][notice]Prepare to replace database.
[2021-12-20 08:36:50][notice]Replacing database tables is completed.
[2021-12-20 08:36:50][notice]Replacing wpvividstg01_wc_order_coupon_lookup is completed.
[2021-12-20 08:36:54][notice]Start processing db_replace.
[2021-12-20 08:36:54][notice]Prepare to replace database.
[2021-12-20 08:36:54][notice]Start replacing the table prefix from 0 row.
[2021-12-20 08:36:54][notice]Replacing database tables is completed.
[2021-12-20 08:36:54][notice]Replacing wpvividstg01_wc_order_product_lookup is completed.
[2021-12-20 08:36:59][notice]Start processing db_replace.
[2021-12-20 08:36:59][notice]Prepare to replace database.
[2021-12-20 08:36:59][notice]Start replacing the table prefix from 0 row.
[2021-12-20 08:36:59][notice]Replacing database tables is completed.
[2021-12-20 08:36:59][notice]Replacing wpvividstg01_wc_order_stats is completed.
[2021-12-20 08:37:04][notice]Start processing db_replace.
[2021-12-20 08:37:04][notice]Prepare to replace database.
[2021-12-20 08:37:04][notice]Start replacing the table prefix from 0 row.
[2021-12-20 08:37:04][notice]Replacing database tables is completed.
[2021-12-20 08:37:04][notice]Replacing wpvividstg01_wc_order_tax_lookup is completed.
[2021-12-20 08:37:08][notice]Start processing db_replace.
[2021-12-20 08:37:08][notice]Prepare to replace database.
[2021-12-20 08:37:08][notice]Start replacing the table prefix from 0 row.
[2021-12-20 08:37:08][notice]Replacing database tables is completed.
[2021-12-20 08:37:08][notice]Replacing wpvividstg01_wc_product_meta_lookup is completed.
[2021-12-20 08:37:13][notice]Start processing db_replace.
[2021-12-20 08:37:13][notice]Prepare to replace database.
[2021-12-20 08:37:13][notice]Replacing database tables is completed.
[2021-12-20 08:37:13][notice]Replacing wpvividstg01_wc_reserved_stock is completed.
[2021-12-20 08:37:18][notice]Start processing db_replace.
[2021-12-20 08:37:18][notice]Prepare to replace database.
[2021-12-20 08:37:18][notice]Start replacing the table prefix from 0 row.
[2021-12-20 08:37:18][notice]Replacing database tables is completed.
[2021-12-20 08:37:18][notice]Replacing wpvividstg01_wc_tax_rate_classes is completed.
[2021-12-20 08:37:23][notice]Start processing db_replace.
[2021-12-20 08:37:23][notice]Prepare to replace database.
[2021-12-20 08:37:23][notice]Replacing database tables is completed.
[2021-12-20 08:37:23][notice]Replacing wpvividstg01_wc_webhooks is completed.
[2021-12-20 08:37:27][notice]Start processing db_replace.
[2021-12-20 08:37:27][notice]Prepare to replace database.
[2021-12-20 08:37:27][notice]Replacing database tables is completed.
[2021-12-20 08:37:27][notice]Replacing wpvividstg01_wemail_forms is completed.
[2021-12-20 08:37:32][notice]Start processing db_replace.
[2021-12-20 08:37:32][notice]Prepare to replace database.
[2021-12-20 08:37:32][notice]Replacing database tables is completed.
[2021-12-20 08:37:32][notice]Replacing wpvividstg01_woocommerce_api_keys is completed.
[2021-12-20 08:37:37][notice]Start processing db_replace.
[2021-12-20 08:37:37][notice]Prepare to replace database.
[2021-12-20 08:37:37][notice]Start replacing the table prefix from 0 row.
[2021-12-20 08:37:37][notice]Replacing database tables is completed.
[2021-12-20 08:37:37][notice]Replacing wpvividstg01_woocommerce_attribute_taxonomies is completed.
[2021-12-20 08:37:41][notice]Start processing db_replace.
[2021-12-20 08:37:41][notice]Prepare to replace database.
[2021-12-20 08:37:41][notice]Replacing database tables is completed.
[2021-12-20 08:37:41][notice]Replacing wpvividstg01_woocommerce_downloadable_product_permissions is completed.
[2021-12-20 08:37:46][notice]Start processing db_replace.
[2021-12-20 08:37:46][notice]Prepare to replace database.
[2021-12-20 08:37:46][notice]Replacing database tables is completed.
[2021-12-20 08:37:46][notice]Replacing wpvividstg01_woocommerce_log is completed.
[2021-12-20 08:37:51][notice]Start processing db_replace.
[2021-12-20 08:37:51][notice]Prepare to replace database.
[2021-12-20 08:37:51][notice]Start replacing the table prefix from 0 row.
[2021-12-20 08:37:51][notice]Replacing database tables is completed.
[2021-12-20 08:37:51][notice]Replacing wpvividstg01_woocommerce_order_itemmeta is completed.
[2021-12-20 08:37:56][notice]Start processing db_replace.
[2021-12-20 08:37:56][notice]Prepare to replace database.
[2021-12-20 08:37:56][Warning]Ignore table wpvividstg01_woocommerce_order_items
[2021-12-20 08:37:56][notice]Replacing wpvividstg01_woocommerce_order_items is completed.
[2021-12-20 08:38:01][notice]Start processing db_replace.
[2021-12-20 08:38:01][notice]Prepare to replace database.
[2021-12-20 08:38:01][notice]Replacing database tables is completed.
[2021-12-20 08:38:01][notice]Replacing wpvividstg01_woocommerce_payment_tokenmeta is completed.
[2021-12-20 08:38:06][notice]Start processing db_replace.
[2021-12-20 08:38:06][notice]Prepare to replace database.
[2021-12-20 08:38:06][notice]Replacing database tables is completed.
[2021-12-20 08:38:06][notice]Replacing wpvividstg01_woocommerce_payment_tokens is completed.
[2021-12-20 08:38:11][notice]Start processing db_replace.
[2021-12-20 08:38:11][notice]Prepare to replace database.
[2021-12-20 08:38:11][Warning]Ignore table wpvividstg01_woocommerce_sessions
[2021-12-20 08:38:11][notice]Replacing wpvividstg01_woocommerce_sessions is completed.
[2021-12-20 08:38:16][notice]Start processing db_replace.
[2021-12-20 08:38:16][notice]Prepare to replace database.
[2021-12-20 08:38:16][notice]Start replacing the table prefix from 0 row.
[2021-12-20 08:38:16][notice]Replacing database tables is completed.
[2021-12-20 08:38:16][notice]Replacing wpvividstg01_woocommerce_shipping_zone_locations is completed.
[2021-12-20 08:38:21][notice]Start processing db_replace.
[2021-12-20 08:38:21][notice]Prepare to replace database.
[2021-12-20 08:38:21][notice]Start replacing the table prefix from 0 row.
[2021-12-20 08:38:21][notice]Replacing database tables is completed.
[2021-12-20 08:38:21][notice]Replacing wpvividstg01_woocommerce_shipping_zone_methods is completed.
[2021-12-20 08:38:26][notice]Start processing db_replace.
[2021-12-20 08:38:26][notice]Prepare to replace database.
[2021-12-20 08:38:26][notice]Start replacing the table prefix from 0 row.
[2021-12-20 08:38:26][notice]Replacing database tables is completed.
[2021-12-20 08:38:26][notice]Replacing wpvividstg01_woocommerce_shipping_zones is completed.
[2021-12-20 08:38:31][notice]Start processing db_replace.
[2021-12-20 08:38:31][notice]Prepare to replace database.
[2021-12-20 08:38:31][notice]Replacing database tables is completed.
[2021-12-20 08:38:31][notice]Replacing wpvividstg01_woocommerce_tax_rate_locations is completed.
[2021-12-20 08:38:36][notice]Start processing db_replace.
[2021-12-20 08:38:36][notice]Prepare to replace database.
[2021-12-20 08:38:36][notice]Replacing database tables is completed.
[2021-12-20 08:38:36][notice]Replacing wpvividstg01_woocommerce_tax_rates is completed.
[2021-12-20 08:38:41][notice]Start processing db_replace.
[2021-12-20 08:38:41][notice]Prepare to replace database.
[2021-12-20 08:38:41][notice]Start replacing the table prefix from 0 row.
[2021-12-20 08:38:41][notice]Replacing database tables is completed.
[2021-12-20 08:38:41][notice]Replacing wpvividstg01_wpmailsmtp_debug_events is completed.
[2021-12-20 08:38:45][notice]Start processing db_replace.
[2021-12-20 08:38:45][notice]Prepare to replace database.
[2021-12-20 08:38:45][notice]Start replacing the table prefix from 0 row.
[2021-12-20 08:38:45][notice]Replacing database tables is completed.
[2021-12-20 08:38:45][notice]Replacing wpvividstg01_wpmailsmtp_tasks_meta is completed.
[2021-12-20 08:38:50][notice]Start processing db_replace.
[2021-12-20 08:38:50][notice]Prepare to replace database.
[2021-12-20 08:38:50][notice]Replacing database tables is completed.
[2021-12-20 08:38:50][notice]Replacing wpvividstg01_wpvivid_scan_result is completed.
[2021-12-20 08:38:55][notice]Start processing db_replace.
[2021-12-20 08:38:55][notice]Prepare to replace database.
[2021-12-20 08:38:55][notice]Replacing database tables is completed.
[2021-12-20 08:38:55][notice]Replacing wpvividstg01_wpvivid_unused_uploads_files is completed.
[2021-12-20 08:39:00][notice]Start processing db_replace.
[2021-12-20 08:39:00][notice]Prepare to replace database.
[2021-12-20 08:39:00][notice]Start replacing the table prefix from 0 row.
[2021-12-20 08:39:00][notice]Replacing database tables is completed.
[2021-12-20 08:39:00][notice]Replacing wpvividstg01_wt_iew_action_history is completed.
[2021-12-20 08:39:05][notice]Start processing db_replace.
[2021-12-20 08:39:05][notice]Prepare to replace database.
[2021-12-20 08:39:05][notice]Replacing database tables is completed.
[2021-12-20 08:39:05][notice]Replacing wpvividstg01_wt_iew_cron is completed.
[2021-12-20 08:39:10][notice]Start processing db_replace.
[2021-12-20 08:39:10][notice]Prepare to replace database.
[2021-12-20 08:39:10][notice]Replacing database tables is completed.
[2021-12-20 08:39:10][notice]Replacing wpvividstg01_wt_iew_ftp is completed.
[2021-12-20 08:39:17][notice]Start processing db_replace.
[2021-12-20 08:39:17][notice]Prepare to replace database.
[2021-12-20 08:39:17][notice]Replacing database tables is completed.
[2021-12-20 08:39:17][notice]Replacing wpvividstg01_wt_iew_mapping_template is completed.
[2021-12-20 08:39:24][notice]Start processing db_replace.
[2021-12-20 08:39:24][notice]Prepare to replace database.
[2021-12-20 08:39:24][notice]Start replacing the table prefix from 0 row.
[2021-12-20 08:39:24][notice]Replacing database tables is completed.
[2021-12-20 08:39:24][notice]Replacing wpvividstg01_yith_wcwl is completed.
[2021-12-20 08:39:29][notice]Start processing db_replace.
[2021-12-20 08:39:29][notice]Prepare to replace database.
[2021-12-20 08:39:29][notice]Start replacing the table prefix from 0 row.
[2021-12-20 08:39:29][notice]Replacing database tables is completed.
[2021-12-20 08:39:29][notice]Replacing wpvividstg01_yith_wcwl_lists is completed.
[2021-12-20 08:39:34][notice]Start processing db_replace.
[2021-12-20 08:39:34][notice]Prepare to replace database.
[2021-12-20 08:39:34][notice]Start replacing the table prefix from 0 row.
[2021-12-20 08:39:34][notice]Replacing database tables is completed.
[2021-12-20 08:39:34][notice]Replacing wpvividstg01_yoast_indexable is completed.
[2021-12-20 08:39:39][notice]Start processing db_replace.
[2021-12-20 08:39:39][notice]Prepare to replace database.
[2021-12-20 08:39:39][notice]Start replacing the table prefix from 0 row.
[2021-12-20 08:39:39][notice]Replacing database tables is completed.
[2021-12-20 08:39:39][notice]Replacing wpvividstg01_yoast_indexable_hierarchy is completed.
[2021-12-20 08:39:43][notice]Start processing db_replace.
[2021-12-20 08:39:43][notice]Prepare to replace database.
[2021-12-20 08:39:43][notice]Start replacing the table prefix from 0 row.
[2021-12-20 08:39:43][notice]Replacing database tables is completed.
[2021-12-20 08:39:43][notice]Replacing wpvividstg01_yoast_migrations is completed.
[2021-12-20 08:39:48][notice]Start processing db_replace.
[2021-12-20 08:39:48][notice]Prepare to replace database.
[2021-12-20 08:39:48][notice]Replacing database tables is completed.
[2021-12-20 08:39:48][notice]Replacing wpvividstg01_yoast_primary_term is completed.
[2021-12-20 08:39:53][notice]Start processing db_replace.
[2021-12-20 08:39:53][notice]Prepare to replace database.
[2021-12-20 08:39:53][notice]Start replacing the table prefix from 0 row.
[2021-12-20 08:39:53][notice]Replacing database tables is completed.
[2021-12-20 08:39:53][notice]Replacing wpvividstg01_yoast_seo_links is completed.
[2021-12-20 08:39:53][notice]UPDATE wpvividstg01_options SET option_value = '' WHERE option_name = 'rewrite_rules'
[2021-12-20 08:39:53][notice]INSERT INTO wpvividstg01_options (option_name,option_value) VALUES ('wpvivid_staging_finish',1)
