Log created: 2022-01-14 12:12:23
Type: staging
[2022-01-14 12:33:41][notice]Prepare to replace database.
[2022-01-14 12:33:41][notice]Replacing database tables is completed.
[2022-01-14 12:33:41][notice]Replacing wpvividstg01_dokan_withdraw is completed.
[2022-01-14 12:33:45][notice]Start processing db_replace.
[2022-01-14 12:33:45][notice]Prepare to replace database.
[2022-01-14 12:33:45][Warning]Ignore table wpvividstg01_duplicator_packages
[2022-01-14 12:33:45][notice]Replacing wpvividstg01_duplicator_packages is completed.
[2022-01-14 12:33:49][notice]Start processing db_replace.
[2022-01-14 12:33:49][notice]Prepare to replace database.
[2022-01-14 12:33:49][notice]Start replacing the table prefix from 0 row.
[2022-01-14 12:33:49][notice]Replacing database tables is completed.
[2022-01-14 12:33:49][notice]Replacing wpvividstg01_gla_budget_recommendations is completed.
[2022-01-14 12:33:53][notice]Start processing db_replace.
[2022-01-14 12:33:53][notice]Prepare to replace database.
[2022-01-14 12:33:53][notice]Replacing database tables is completed.
[2022-01-14 12:33:53][notice]Replacing wpvividstg01_gla_merchant_issues is completed.
[2022-01-14 12:33:57][notice]Start processing db_replace.
[2022-01-14 12:33:57][notice]Prepare to replace database.
[2022-01-14 12:33:57][notice]Replacing database tables is completed.
[2022-01-14 12:33:57][notice]Replacing wpvividstg01_gla_shipping_rates is completed.
[2022-01-14 12:34:01][notice]Start processing db_replace.
[2022-01-14 12:34:01][notice]Prepare to replace database.
[2022-01-14 12:34:01][notice]Replacing database tables is completed.
[2022-01-14 12:34:01][notice]Replacing wpvividstg01_gla_shipping_times is completed.
[2022-01-14 12:34:05][notice]Start processing db_replace.
[2022-01-14 12:34:05][notice]Prepare to replace database.
[2022-01-14 12:34:05][notice]Replacing database tables is completed.
[2022-01-14 12:34:05][notice]Replacing wpvividstg01_import_detail_log is completed.
[2022-01-14 12:34:10][notice]Start processing db_replace.
[2022-01-14 12:34:10][notice]Prepare to replace database.
[2022-01-14 12:34:10][notice]Replacing database tables is completed.
[2022-01-14 12:34:10][notice]Replacing wpvividstg01_import_log_detail is completed.
[2022-01-14 12:34:14][notice]Start processing db_replace.
[2022-01-14 12:34:14][notice]Prepare to replace database.
[2022-01-14 12:34:14][notice]Replacing database tables is completed.
[2022-01-14 12:34:14][notice]Replacing wpvividstg01_import_postID is completed.
[2022-01-14 12:34:18][notice]Start processing db_replace.
[2022-01-14 12:34:18][notice]Prepare to replace database.
[2022-01-14 12:34:18][notice]Replacing database tables is completed.
[2022-01-14 12:34:18][notice]Replacing wpvividstg01_links is completed.
[2022-01-14 12:34:23][notice]Start processing db_replace.
[2022-01-14 12:34:23][notice]Prepare to replace database.
[2022-01-14 12:34:23][notice]Replacing database tables is completed.
[2022-01-14 12:34:23][notice]Replacing wpvividstg01_litespeed_url is completed.
[2022-01-14 12:34:28][notice]Start processing db_replace.
[2022-01-14 12:34:28][notice]Prepare to replace database.
[2022-01-14 12:34:28][notice]Replacing database tables is completed.
[2022-01-14 12:34:28][notice]Replacing wpvividstg01_litespeed_url_file is completed.
[2022-01-14 12:34:33][notice]Start processing db_replace.
[2022-01-14 12:34:33][notice]Prepare to replace database.
[2022-01-14 12:34:33][notice]Start replacing the table prefix from 0 row.
[2022-01-14 12:34:33][notice]Replacing database tables is completed.
[2022-01-14 12:34:33][notice]Replacing wpvividstg01_mailchimp_carts is completed.
[2022-01-14 12:34:38][notice]Start processing db_replace.
[2022-01-14 12:34:38][notice]Prepare to replace database.
[2022-01-14 12:34:38][notice]Start replacing the table prefix from 0 row.
[2022-01-14 12:34:38][notice]Replacing database tables is completed.
[2022-01-14 12:34:38][notice]Replacing wpvividstg01_mailchimp_jobs is completed.
[2022-01-14 12:34:42][notice]Start processing db_replace.
[2022-01-14 12:34:42][notice]Prepare to replace database.
[2022-01-14 12:34:42][notice]Replacing database tables is completed.
[2022-01-14 12:34:42][notice]Replacing wpvividstg01_mailpoet_custom_fields is completed.
[2022-01-14 12:34:46][notice]Start processing db_replace.
[2022-01-14 12:34:46][notice]Prepare to replace database.
[2022-01-14 12:34:46][notice]Replacing database tables is completed.
[2022-01-14 12:34:46][notice]Replacing wpvividstg01_mailpoet_dynamic_segment_filters is completed.
[2022-01-14 12:34:51][notice]Start processing db_replace.
[2022-01-14 12:34:51][notice]Prepare to replace database.
[2022-01-14 12:34:51][notice]Replacing database tables is completed.
[2022-01-14 12:34:51][notice]Replacing wpvividstg01_mailpoet_feature_flags is completed.
[2022-01-14 12:34:55][notice]Start processing db_replace.
[2022-01-14 12:34:55][notice]Prepare to replace database.
[2022-01-14 12:34:55][notice]Replacing database tables is completed.
[2022-01-14 12:34:55][notice]Replacing wpvividstg01_mailpoet_forms is completed.
[2022-01-14 12:34:59][notice]Start processing db_replace.
[2022-01-14 12:34:59][notice]Prepare to replace database.
[2022-01-14 12:34:59][notice]Replacing database tables is completed.
[2022-01-14 12:34:59][notice]Replacing wpvividstg01_mailpoet_log is completed.
[2022-01-14 12:35:03][notice]Start processing db_replace.
[2022-01-14 12:35:03][notice]Prepare to replace database.
[2022-01-14 12:35:03][notice]Replacing database tables is completed.
[2022-01-14 12:35:03][notice]Replacing wpvividstg01_mailpoet_mapping_to_external_entities is completed.
[2022-01-14 12:35:07][notice]Start processing db_replace.
[2022-01-14 12:35:07][notice]Prepare to replace database.
[2022-01-14 12:35:07][notice]Start replacing the table prefix from 0 row.
[2022-01-14 12:35:07][notice]Replacing database tables is completed.
[2022-01-14 12:35:07][notice]Replacing wpvividstg01_mailpoet_newsletter_links is completed.
[2022-01-14 12:35:12][notice]Start processing db_replace.
[2022-01-14 12:35:12][notice]Prepare to replace database.
[2022-01-14 12:35:12][notice]Replacing database tables is completed.
[2022-01-14 12:35:12][notice]Replacing wpvividstg01_mailpoet_newsletter_option is completed.
[2022-01-14 12:35:17][notice]Start processing db_replace.
[2022-01-14 12:35:17][notice]Prepare to replace database.
[2022-01-14 12:35:17][notice]Start replacing the table prefix from 0 row.
[2022-01-14 12:35:17][notice]Replacing database tables is completed.
[2022-01-14 12:35:17][notice]Replacing wpvividstg01_mailpoet_newsletter_option_fields is completed.
[2022-01-14 12:35:22][notice]Start processing db_replace.
[2022-01-14 12:35:22][notice]Prepare to replace database.
[2022-01-14 12:35:22][notice]Replacing database tables is completed.
[2022-01-14 12:35:22][notice]Replacing wpvividstg01_mailpoet_newsletter_posts is completed.
[2022-01-14 12:35:27][notice]Start processing db_replace.
[2022-01-14 12:35:27][notice]Prepare to replace database.
[2022-01-14 12:35:27][notice]Start replacing the table prefix from 0 row.
[2022-01-14 12:35:27][notice]Replacing database tables is completed.
[2022-01-14 12:35:27][notice]Replacing wpvividstg01_mailpoet_newsletter_segment is completed.
[2022-01-14 12:35:32][notice]Start processing db_replace.
[2022-01-14 12:35:32][notice]Prepare to replace database.
[2022-01-14 12:35:32][notice]Start replacing the table prefix from 0 row.
[2022-01-14 12:35:32][notice]Replacing database tables is completed.
[2022-01-14 12:35:32][notice]Replacing wpvividstg01_mailpoet_newsletter_templates is completed.
[2022-01-14 12:35:36][notice]Start processing db_replace.
[2022-01-14 12:35:37][notice]Prepare to replace database.
[2022-01-14 12:35:37][notice]Start replacing the table prefix from 0 row.
[2022-01-14 12:35:37][notice]Replacing database tables is completed.
[2022-01-14 12:35:37][notice]Replacing wpvividstg01_mailpoet_newsletters is completed.
[2022-01-14 12:35:42][notice]Start processing db_replace.
[2022-01-14 12:35:42][notice]Prepare to replace database.
[2022-01-14 12:35:42][notice]Start replacing the table prefix from 0 row.
[2022-01-14 12:35:42][notice]Replacing database tables is completed.
[2022-01-14 12:35:42][notice]Replacing wpvividstg01_mailpoet_scheduled_task_subscribers is completed.
[2022-01-14 12:35:47][notice]Start processing db_replace.
[2022-01-14 12:35:47][notice]Prepare to replace database.
[2022-01-14 12:35:47][notice]Start replacing the table prefix from 0 row.
[2022-01-14 12:35:47][notice]Replacing database tables is completed.
[2022-01-14 12:35:47][notice]Replacing wpvividstg01_mailpoet_scheduled_tasks is completed.
[2022-01-14 12:35:52][notice]Start processing db_replace.
[2022-01-14 12:35:52][notice]Prepare to replace database.
[2022-01-14 12:35:52][notice]Start replacing the table prefix from 0 row.
[2022-01-14 12:35:52][notice]Replacing database tables is completed.
[2022-01-14 12:35:52][notice]Replacing wpvividstg01_mailpoet_segments is completed.
[2022-01-14 12:35:57][notice]Start processing db_replace.
[2022-01-14 12:35:57][notice]Prepare to replace database.
[2022-01-14 12:35:57][notice]Start replacing the table prefix from 0 row.
[2022-01-14 12:35:57][notice]Replacing database tables is completed.
[2022-01-14 12:35:57][notice]Replacing wpvividstg01_mailpoet_sending_queues is completed.
[2022-01-14 12:36:02][notice]Start processing db_replace.
[2022-01-14 12:36:02][notice]Prepare to replace database.
[2022-01-14 12:36:02][notice]Start replacing the table prefix from 0 row.
[2022-01-14 12:36:02][notice]Replacing database tables is completed.
[2022-01-14 12:36:02][notice]Replacing wpvividstg01_mailpoet_settings is completed.
[2022-01-14 12:36:07][notice]Start processing db_replace.
[2022-01-14 12:36:07][notice]Prepare to replace database.
[2022-01-14 12:36:07][notice]Start replacing the table prefix from 0 row.
[2022-01-14 12:36:07][notice]Replacing database tables is completed.
[2022-01-14 12:36:07][notice]Replacing wpvividstg01_mailpoet_statistics_clicks is completed.
[2022-01-14 12:36:11][notice]Start processing db_replace.
[2022-01-14 12:36:11][notice]Prepare to replace database.
[2022-01-14 12:36:11][notice]Replacing database tables is completed.
[2022-01-14 12:36:12][notice]Replacing wpvividstg01_mailpoet_statistics_forms is completed.
[2022-01-14 12:36:16][notice]Start processing db_replace.
[2022-01-14 12:36:16][notice]Prepare to replace database.
[2022-01-14 12:36:16][notice]Start replacing the table prefix from 0 row.
[2022-01-14 12:36:16][notice]Replacing database tables is completed.
[2022-01-14 12:36:16][notice]Replacing wpvividstg01_mailpoet_statistics_newsletters is completed.
[2022-01-14 12:36:21][notice]Start processing db_replace.
[2022-01-14 12:36:21][notice]Prepare to replace database.
[2022-01-14 12:36:21][notice]Start replacing the table prefix from 0 row.
[2022-01-14 12:36:21][notice]Replacing database tables is completed.
[2022-01-14 12:36:21][notice]Replacing wpvividstg01_mailpoet_statistics_opens is completed.
[2022-01-14 12:36:26][notice]Start processing db_replace.
[2022-01-14 12:36:26][notice]Prepare to replace database.
[2022-01-14 12:36:26][notice]Replacing database tables is completed.
[2022-01-14 12:36:26][notice]Replacing wpvividstg01_mailpoet_statistics_unsubscribes is completed.
[2022-01-14 12:36:31][notice]Start processing db_replace.
[2022-01-14 12:36:31][notice]Prepare to replace database.
[2022-01-14 12:36:31][notice]Start replacing the table prefix from 0 row.
[2022-01-14 12:36:31][notice]Replacing database tables is completed.
[2022-01-14 12:36:31][notice]Replacing wpvividstg01_mailpoet_statistics_woocommerce_purchases is completed.
[2022-01-14 12:36:36][notice]Start processing db_replace.
[2022-01-14 12:36:36][notice]Prepare to replace database.
[2022-01-14 12:36:36][notice]Start replacing the table prefix from 0 row.
[2022-01-14 12:36:36][notice]Replacing database tables is completed.
[2022-01-14 12:36:36][notice]Replacing wpvividstg01_mailpoet_stats_notifications is completed.
[2022-01-14 12:36:41][notice]Start processing db_replace.
[2022-01-14 12:36:41][notice]Prepare to replace database.
[2022-01-14 12:36:41][notice]Replacing database tables is completed.
[2022-01-14 12:36:41][notice]Replacing wpvividstg01_mailpoet_subscriber_custom_field is completed.
[2022-01-14 12:36:46][notice]Start processing db_replace.
[2022-01-14 12:36:46][notice]Prepare to replace database.
[2022-01-14 12:36:46][notice]Replacing database tables is completed.
[2022-01-14 12:36:46][notice]Replacing wpvividstg01_mailpoet_subscriber_ips is completed.
[2022-01-14 12:36:51][notice]Start processing db_replace.
[2022-01-14 12:36:51][notice]Prepare to replace database.
[2022-01-14 12:36:51][notice]Start replacing the table prefix from 0 row.
[2022-01-14 12:36:51][notice]Replacing database tables is completed.
[2022-01-14 12:36:51][notice]Replacing wpvividstg01_mailpoet_subscriber_segment is completed.
[2022-01-14 12:36:56][notice]Start processing db_replace.
[2022-01-14 12:36:56][notice]Prepare to replace database.
[2022-01-14 12:36:56][notice]Start replacing the table prefix from 0 row.
[2022-01-14 12:36:56][notice]Replacing database tables is completed.
[2022-01-14 12:36:56][notice]Replacing wpvividstg01_mailpoet_subscribers is completed.
[2022-01-14 12:37:01][notice]Start processing db_replace.
[2022-01-14 12:37:01][notice]Prepare to replace database.
[2022-01-14 12:37:01][notice]Start replacing the table prefix from 0 row.
[2022-01-14 12:37:01][notice]Replacing database tables is completed.
[2022-01-14 12:37:01][notice]Replacing wpvividstg01_mailpoet_user_agents is completed.
[2022-01-14 12:37:05][notice]Start processing db_replace.
[2022-01-14 12:37:05][notice]Prepare to replace database.
[2022-01-14 12:37:05][notice]Replacing database tables is completed.
[2022-01-14 12:37:05][notice]Replacing wpvividstg01_mailpoet_user_flags is completed.
[2022-01-14 12:37:10][notice]Start processing db_replace.
[2022-01-14 12:37:10][notice]Prepare to replace database.
[2022-01-14 12:37:10][notice]Start replacing the table prefix from 0 row.
[2022-01-14 12:37:10][notice]Replacing database tables is completed.
[2022-01-14 12:37:10][notice]Replacing wpvividstg01_nx_entries is completed.
[2022-01-14 12:37:14][notice]Start processing db_replace.
[2022-01-14 12:37:14][notice]Prepare to replace database.
[2022-01-14 12:37:14][notice]Start replacing the table prefix from 0 row.
[2022-01-14 12:37:14][notice]Replacing database tables is completed.
[2022-01-14 12:37:14][notice]Replacing wpvividstg01_nx_posts is completed.
[2022-01-14 12:37:19][notice]Start processing db_replace.
[2022-01-14 12:37:19][notice]Prepare to replace database.
[2022-01-14 12:37:19][notice]Start replacing the table prefix from 0 row.
[2022-01-14 12:37:19][notice]Replacing database tables is completed.
[2022-01-14 12:37:19][notice]Replacing wpvividstg01_nx_stats is completed.
[2022-01-14 12:37:24][notice]Start processing db_replace.
[2022-01-14 12:37:24][notice]Prepare to replace database.
[2022-01-14 12:37:24][notice]Start replacing the table prefix from 0 row.
[2022-01-14 12:37:24][notice]Replacing database tables is completed.
[2022-01-14 12:37:24][notice]UPDATE wpvividstg01_options SET option_name="wpvividstg01_user_roles" WHERE option_name="wp_user_roles";
[2022-01-14 12:37:24][notice]The length of UPDATE statement: 104
[2022-01-14 12:37:24][notice]Replacing wpvividstg01_options is completed.
[2022-01-14 12:37:29][notice]Start processing db_replace.
[2022-01-14 12:37:29][notice]Prepare to replace database.
[2022-01-14 12:37:29][notice]Start replacing the table prefix from 0 row.
[2022-01-14 12:37:33][notice]Replacing database tables is completed.
[2022-01-14 12:37:33][notice]5000 queries of wpvividstg01_postmeta is replaced.
[2022-01-14 12:37:33][notice]The next replacing table info: {"name":"wpvividstg01_postmeta","create":1,"start":5000,"finished":0}
[2022-01-14 12:37:33][notice]Start replacing the table prefix from 5000 row.
[2022-01-14 12:37:35][notice]Replacing database tables is completed.
[2022-01-14 12:37:35][notice]5000 queries of wpvividstg01_postmeta is replaced.
[2022-01-14 12:37:35][notice]The next replacing table info: {"name":"wpvividstg01_postmeta","create":1,"start":10000,"finished":0}
[2022-01-14 12:37:35][notice]Start replacing the table prefix from 10000 row.
[2022-01-14 12:37:36][notice]Replacing database tables is completed.
[2022-01-14 12:37:36][notice]5000 queries of wpvividstg01_postmeta is replaced.
[2022-01-14 12:37:36][notice]The next replacing table info: {"name":"wpvividstg01_postmeta","create":1,"start":15000,"finished":0}
[2022-01-14 12:37:36][notice]Start replacing the table prefix from 15000 row.
[2022-01-14 12:37:38][notice]Replacing database tables is completed.
[2022-01-14 12:37:38][notice]5000 queries of wpvividstg01_postmeta is replaced.
[2022-01-14 12:37:38][notice]The next replacing table info: {"name":"wpvividstg01_postmeta","create":1,"start":20000,"finished":0}
[2022-01-14 12:37:38][notice]Start replacing the table prefix from 20000 row.
[2022-01-14 12:37:38][notice]Replacing database tables is completed.
[2022-01-14 12:37:38][notice]5000 queries of wpvividstg01_postmeta is replaced.
[2022-01-14 12:37:38][notice]The next replacing table info: {"name":"wpvividstg01_postmeta","create":1,"start":25000,"finished":0}
[2022-01-14 12:37:38][notice]Start replacing the table prefix from 25000 row.
[2022-01-14 12:37:38][notice]Replacing database tables is completed.
[2022-01-14 12:37:38][notice]5000 queries of wpvividstg01_postmeta is replaced.
[2022-01-14 12:37:38][notice]The next replacing table info: {"name":"wpvividstg01_postmeta","create":1,"start":30000,"finished":0}
[2022-01-14 12:37:38][notice]Start replacing the table prefix from 30000 row.
[2022-01-14 12:37:38][notice]Replacing database tables is completed.
[2022-01-14 12:37:38][notice]5000 queries of wpvividstg01_postmeta is replaced.
[2022-01-14 12:37:38][notice]The next replacing table info: {"name":"wpvividstg01_postmeta","create":1,"start":35000,"finished":0}
[2022-01-14 12:37:38][notice]Start replacing the table prefix from 35000 row.
[2022-01-14 12:37:40][notice]Replacing database tables is completed.
[2022-01-14 12:37:40][notice]Replacing wpvividstg01_postmeta is completed.
[2022-01-14 12:37:45][notice]Start processing db_replace.
[2022-01-14 12:37:45][notice]Prepare to replace database.
[2022-01-14 12:37:45][notice]Start replacing the table prefix from 0 row.
[2022-01-14 12:37:54][notice]Replacing database tables is completed.
[2022-01-14 12:37:54][notice]Replacing wpvividstg01_posts is completed.
[2022-01-14 12:37:58][notice]Start processing db_replace.
[2022-01-14 12:37:58][notice]Prepare to replace database.
[2022-01-14 12:37:58][notice]Replacing database tables is completed.
[2022-01-14 12:37:58][notice]Replacing wpvividstg01_pv_commission is completed.
[2022-01-14 12:38:03][notice]Start processing db_replace.
[2022-01-14 12:38:03][notice]Prepare to replace database.
[2022-01-14 12:38:03][notice]Replacing database tables is completed.
[2022-01-14 12:38:03][notice]Replacing wpvividstg01_rank_math_internal_links is completed.
[2022-01-14 12:38:07][notice]Start processing db_replace.
[2022-01-14 12:38:07][notice]Prepare to replace database.
[2022-01-14 12:38:07][notice]Replacing database tables is completed.
[2022-01-14 12:38:07][notice]Replacing wpvividstg01_rank_math_internal_meta is completed.
[2022-01-14 12:38:12][notice]Start processing db_replace.
[2022-01-14 12:38:12][notice]Prepare to replace database.
[2022-01-14 12:38:12][notice]Start replacing the table prefix from 0 row.
[2022-01-14 12:38:12][notice]Replacing database tables is completed.
[2022-01-14 12:38:12][notice]Replacing wpvividstg01_revslider_css is completed.
[2022-01-14 12:38:16][notice]Start processing db_replace.
[2022-01-14 12:38:16][notice]Prepare to replace database.
[2022-01-14 12:38:16][notice]Start replacing the table prefix from 0 row.
[2022-01-14 12:38:16][notice]Replacing database tables is completed.
[2022-01-14 12:38:16][notice]Replacing wpvividstg01_revslider_css_bkp is completed.
[2022-01-14 12:38:20][notice]Start processing db_replace.
[2022-01-14 12:38:20][notice]Prepare to replace database.
[2022-01-14 12:38:20][notice]Replacing database tables is completed.
[2022-01-14 12:38:20][notice]Replacing wpvividstg01_revslider_layer_animations is completed.
[2022-01-14 12:38:25][notice]Start processing db_replace.
[2022-01-14 12:38:25][notice]Prepare to replace database.
[2022-01-14 12:38:25][notice]Replacing database tables is completed.
[2022-01-14 12:38:25][notice]Replacing wpvividstg01_revslider_layer_animations_bkp is completed.
[2022-01-14 12:38:30][notice]Start processing db_replace.
[2022-01-14 12:38:30][notice]Prepare to replace database.
[2022-01-14 12:38:30][notice]Replacing database tables is completed.
[2022-01-14 12:38:30][notice]Replacing wpvividstg01_revslider_navigations is completed.
[2022-01-14 12:38:34][notice]Start processing db_replace.
[2022-01-14 12:38:34][notice]Prepare to replace database.
[2022-01-14 12:38:34][notice]Replacing database tables is completed.
[2022-01-14 12:38:34][notice]Replacing wpvividstg01_revslider_navigations_bkp is completed.
[2022-01-14 12:38:40][notice]Start processing db_replace.
[2022-01-14 12:38:40][notice]Prepare to replace database.
[2022-01-14 12:38:40][notice]Replacing database tables is completed.
[2022-01-14 12:38:40][notice]Replacing wpvividstg01_revslider_sliders is completed.
[2022-01-14 12:38:44][notice]Start processing db_replace.
[2022-01-14 12:38:44][notice]Prepare to replace database.
[2022-01-14 12:38:44][notice]Replacing database tables is completed.
[2022-01-14 12:38:44][notice]Replacing wpvividstg01_revslider_sliders_bkp is completed.
[2022-01-14 12:38:48][notice]Start processing db_replace.
[2022-01-14 12:38:48][notice]Prepare to replace database.
[2022-01-14 12:38:48][notice]Replacing database tables is completed.
[2022-01-14 12:38:48][notice]Replacing wpvividstg01_revslider_slides is completed.
[2022-01-14 12:38:53][notice]Start processing db_replace.
[2022-01-14 12:38:53][notice]Prepare to replace database.
[2022-01-14 12:38:53][notice]Replacing database tables is completed.
[2022-01-14 12:38:53][notice]Replacing wpvividstg01_revslider_slides_bkp is completed.
[2022-01-14 12:38:57][notice]Start processing db_replace.
[2022-01-14 12:38:57][notice]Prepare to replace database.
[2022-01-14 12:38:57][notice]Replacing database tables is completed.
[2022-01-14 12:38:57][notice]Replacing wpvividstg01_revslider_static_slides is completed.
[2022-01-14 12:39:02][notice]Start processing db_replace.
[2022-01-14 12:39:02][notice]Prepare to replace database.
[2022-01-14 12:39:02][notice]Replacing database tables is completed.
[2022-01-14 12:39:02][notice]Replacing wpvividstg01_revslider_static_slides_bkp is completed.
[2022-01-14 12:39:06][notice]Start processing db_replace.
[2022-01-14 12:39:06][notice]Prepare to replace database.
[2022-01-14 12:39:06][notice]Replacing database tables is completed.
[2022-01-14 12:39:06][notice]Replacing wpvividstg01_smackcsv_file_events is completed.
[2022-01-14 12:39:11][notice]Start processing db_replace.
[2022-01-14 12:39:11][notice]Prepare to replace database.
[2022-01-14 12:39:11][notice]Replacing database tables is completed.
[2022-01-14 12:39:11][notice]Replacing wpvividstg01_smackuci_events is completed.
[2022-01-14 12:39:15][notice]Start processing db_replace.
[2022-01-14 12:39:15][notice]Prepare to replace database.
[2022-01-14 12:39:15][notice]Start replacing the table prefix from 0 row.
[2022-01-14 12:39:15][notice]Replacing database tables is completed.
[2022-01-14 12:39:15][notice]Replacing wpvividstg01_social_users is completed.
[2022-01-14 12:39:19][notice]Start processing db_replace.
[2022-01-14 12:39:19][notice]Prepare to replace database.
[2022-01-14 12:39:19][Warning]Ignore table wpvividstg01_term_relationships
[2022-01-14 12:39:19][notice]Replacing wpvividstg01_term_relationships is completed.
[2022-01-14 12:39:24][notice]Start processing db_replace.
[2022-01-14 12:39:24][notice]Prepare to replace database.
[2022-01-14 12:39:24][notice]Start replacing the table prefix from 0 row.
[2022-01-14 12:39:24][notice]Replacing database tables is completed.
[2022-01-14 12:39:24][notice]Replacing wpvividstg01_term_taxonomy is completed.
[2022-01-14 12:39:29][notice]Start processing db_replace.
[2022-01-14 12:39:29][notice]Prepare to replace database.
[2022-01-14 12:39:29][notice]Start replacing the table prefix from 0 row.
[2022-01-14 12:39:29][notice]Replacing database tables is completed.
[2022-01-14 12:39:29][notice]Replacing wpvividstg01_termmeta is completed.
[2022-01-14 12:39:37][notice]Start processing db_replace.
[2022-01-14 12:39:37][notice]Prepare to replace database.
[2022-01-14 12:39:37][notice]Start replacing the table prefix from 0 row.
[2022-01-14 12:39:37][notice]Replacing database tables is completed.
[2022-01-14 12:39:37][notice]Replacing wpvividstg01_terms is completed.
[2022-01-14 12:39:41][notice]Start processing db_replace.
[2022-01-14 12:39:41][notice]Prepare to replace database.
[2022-01-14 12:39:41][notice]Replacing database tables is completed.
[2022-01-14 12:39:41][notice]Replacing wpvividstg01_ultimate_csv_importer_acf_fields is completed.
[2022-01-14 12:39:45][notice]Start processing db_replace.
[2022-01-14 12:39:45][notice]Prepare to replace database.
[2022-01-14 12:39:45][notice]Replacing database tables is completed.
[2022-01-14 12:39:45][notice]Replacing wpvividstg01_ultimate_csv_importer_mappingtemplate is completed.
[2022-01-14 12:39:50][notice]Start processing db_replace.
[2022-01-14 12:39:50][notice]Prepare to replace database.
[2022-01-14 12:39:50][notice]Replacing database tables is completed.
[2022-01-14 12:39:50][notice]Replacing wpvividstg01_ultimate_csv_importer_media is completed.
[2022-01-14 12:39:54][notice]Start processing db_replace.
[2022-01-14 12:39:54][notice]Prepare to replace database.
[2022-01-14 12:39:54][notice]Replacing database tables is completed.
[2022-01-14 12:39:54][notice]Replacing wpvividstg01_ultimate_csv_importer_shortcode_manager is completed.
[2022-01-14 12:39:59][notice]Start processing db_replace.
[2022-01-14 12:39:59][notice]Prepare to replace database.
[2022-01-14 12:39:59][notice]Replacing database tables is completed.
[2022-01-14 12:39:59][notice]Replacing wpvividstg01_ultimate_post_entries is completed.
[2022-01-14 12:40:03][notice]Start processing db_replace.
[2022-01-14 12:40:03][notice]Prepare to replace database.
[2022-01-14 12:40:03][notice]UPDATE wpvividstg01_usermeta SET meta_key=REPLACE(meta_key,"wp_","wpvividstg01_") WHERE meta_key LIKE "wp\_%";
[2022-01-14 12:40:03][notice]The length of UPDATE statement: 110
[2022-01-14 12:40:03][notice]Replacing wpvividstg01_usermeta is completed.
[2022-01-14 12:40:08][notice]Start processing db_replace.
[2022-01-14 12:40:08][notice]Prepare to replace database.
[2022-01-14 12:40:08][notice]Start replacing the table prefix from 0 row.
[2022-01-14 12:40:08][notice]Replacing database tables is completed.
[2022-01-14 12:40:08][notice]Replacing wpvividstg01_users is completed.
[2022-01-14 12:40:12][notice]Start processing db_replace.
[2022-01-14 12:40:12][notice]Prepare to replace database.
[2022-01-14 12:40:12][notice]Start replacing the table prefix from 0 row.
[2022-01-14 12:40:12][notice]Replacing database tables is completed.
[2022-01-14 12:40:12][notice]Replacing wpvividstg01_wc_admin_note_actions is completed.
[2022-01-14 12:40:17][notice]Start processing db_replace.
[2022-01-14 12:40:17][notice]Prepare to replace database.
[2022-01-14 12:40:17][notice]Start replacing the table prefix from 0 row.
[2022-01-14 12:40:17][notice]Replacing database tables is completed.
[2022-01-14 12:40:17][notice]Replacing wpvividstg01_wc_admin_notes is completed.
[2022-01-14 12:40:21][notice]Start processing db_replace.
[2022-01-14 12:40:21][notice]Prepare to replace database.
[2022-01-14 12:40:21][notice]Start replacing the table prefix from 0 row.
[2022-01-14 12:40:21][notice]Replacing database tables is completed.
[2022-01-14 12:40:21][notice]Replacing wpvividstg01_wc_category_lookup is completed.
[2022-01-14 12:40:26][notice]Start processing db_replace.
[2022-01-14 12:40:26][notice]Prepare to replace database.
[2022-01-14 12:40:26][notice]Start replacing the table prefix from 0 row.
[2022-01-14 12:40:26][notice]Replacing database tables is completed.
[2022-01-14 12:40:26][notice]Replacing wpvividstg01_wc_customer_lookup is completed.
[2022-01-14 12:40:31][notice]Start processing db_replace.
[2022-01-14 12:40:31][notice]Prepare to replace database.
[2022-01-14 12:40:31][notice]Replacing database tables is completed.
[2022-01-14 12:40:31][notice]Replacing wpvividstg01_wc_download_log is completed.
[2022-01-14 12:40:35][notice]Start processing db_replace.
[2022-01-14 12:40:35][notice]Prepare to replace database.
[2022-01-14 12:40:35][notice]Replacing database tables is completed.
[2022-01-14 12:40:35][notice]Replacing wpvividstg01_wc_order_coupon_lookup is completed.
[2022-01-14 12:40:40][notice]Start processing db_replace.
[2022-01-14 12:40:40][notice]Prepare to replace database.
[2022-01-14 12:40:40][notice]Start replacing the table prefix from 0 row.
[2022-01-14 12:40:40][notice]Replacing database tables is completed.
[2022-01-14 12:40:40][notice]Replacing wpvividstg01_wc_order_product_lookup is completed.
[2022-01-14 12:40:44][notice]Start processing db_replace.
[2022-01-14 12:40:44][notice]Prepare to replace database.
[2022-01-14 12:40:44][notice]Start replacing the table prefix from 0 row.
[2022-01-14 12:40:44][notice]Replacing database tables is completed.
[2022-01-14 12:40:44][notice]Replacing wpvividstg01_wc_order_stats is completed.
[2022-01-14 12:40:48][notice]Start processing db_replace.
[2022-01-14 12:40:48][notice]Prepare to replace database.
[2022-01-14 12:40:48][notice]Start replacing the table prefix from 0 row.
[2022-01-14 12:40:48][notice]Replacing database tables is completed.
[2022-01-14 12:40:48][notice]Replacing wpvividstg01_wc_order_tax_lookup is completed.
